WorkOrderId,Description,Priority,Status,Submit To,Proj Start Date,Proj Finish Date,Actual Start,Actual Finish,Shop,Map Page,Address,Location,Category,Date Initiated,Project,Total Cost,Labor Cost,Comments,Zone,Units Accomplished,Request Ids,Resolution,SR Problem Code,SR Description,SR Priority
356094,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 09:43 AM,2020-07-02 09:43 AM,2020-06-02 12:00 PM,2020-07-27 12:00 PM,C,493A,501 E 9TH ,Remove and stump grind dying 26 dbh American sycamore large amount of rot observed in the trunk of the tree.,TREEMAINTENANCE,2020-06-02 09:43 AM,FY20 - Tree Maintenance,378,378,inv 104860,"3, ZONE",0,172638,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356095,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 10:13 AM,2020-07-02 10:13 AM,2020-06-02 12:00 PM,2020-07-23 12:00 PM,C,492Z,"1417 VASSAR ST, HOUSTON, TEXAS, 77006",Prune limbs over house away from roof. ,TREEMAINTENANCE,2020-06-02 10:13 AM,FY20 - Tree Maintenance,136,136,inv 104733,"7, ZONE",0,172581,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356096,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 10:25 AM,2020-07-02 10:25 AM,2020-06-02 12:00 PM,2020-07-20 12:00 PM,E,618P,16610 RIGGER LN,"Trim 14ft above street, 8ft over sidewalk, remove deadwood and stub offs and balance crown.",TREEMAINTENANCE,2020-06-02 10:25 AM,FY20 - Tree Maintenance,136,136,inv 104734,"5, ZONE",0,172546,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356097,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 11:05 AM,2020-06-12 11:05 AM,2020-06-04 12:00 PM,2020-07-17 12:00 PM,E,618N,503  EL DORADO ,Trim 2 Crepe Myrtles in the esplanade on El Dorado across  from Jack in the Box up 4ft to remove visibility obstruction.,TREEMAINTENANCE,2020-06-02 11:05 AM,FY20 - Tree Maintenance,123,123,inv 104565,"5, ZONE",0,172365,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356098,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 11:41 AM,2020-07-02 11:41 AM,2020-06-02 12:00 PM,2020-07-20 12:00 PM,E,618E,903  MULBERRY RIDGE ,"Trim a Water Oak 14ft above street, 8ft over sidewalk, clear streetlights and balance crown.",TREEMAINTENANCE,2020-06-02 11:41 AM,FY20 - Tree Maintenance,84,84,inv 104734,"5, ZONE",0,172572,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356099,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 11:50 AM,2020-07-02 11:50 AM,2020-06-02 12:00 PM,2020-08-20 12:00 PM,E,618E,903  MULBERRY RIDGE ,"Trim 3 Water Oaks 14ft above street, 8ft over sidewalk and balance crown. On Redwood Bend Trl.",TREEMAINTENANCE,2020-06-02 11:50 AM,FY20 - Tree Maintenance,241,241,104734,"5, ZONE",0,172572,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356100,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 12:39 PM,2020-07-02 12:39 PM,,2021-02-26 01:40 PM,D,533E, 1000 S BRAESWOOD BLVD HOUSTON TX,Trim low hanging branches on marked trees in Hermann park alongside bayou. This is on S. Braeswood between Cambridge and holcombe ,TREEMAINTENANCE,2020-06-02 12:39 PM,,14049,14049,Ground level trimming for aesthetics can be completed by grounds crews.,"7, ZONE",0,172514,08 - Canceled. Work not approved by manager.,Tree Trim,Tree Trim Inspection,0
356101,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 12:39 PM,2020-06-03 12:39 PM,2020-08-12 04:56 PM,2020-08-21 12:00 PM,A,447P,"18203 GROESCHKE RD, HOUSTON, TEXAS, 77084","Remove dead 26"" Oak in parking lot near pavilion B",TREEMAINTENANCE,2020-06-02 12:39 PM,FY21 - Tree Maintenance ,378,378,2 more dead trees removed on 6/16/20. Assigning last removal in parking lot to contractor.,"3, ZONE",0,172493,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356102,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 01:08 PM,2020-07-02 01:08 PM,2020-06-02 12:00 PM,2020-07-20 12:00 PM,E,617H,14106  BOULDER FALLS ,"Trim Live Oak 14ft above street, 8ft over sidewalk, remove deadwood and balance crown. ",TREEMAINTENANCE,2020-06-02 01:08 PM,FY20 - Tree Maintenance,89,89,inv 104734,"5, ZONE",0,172573,00 - Work completed.,Tree Trim,Tree Trim Inspection,1
356103,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 01:36 PM,2020-07-02 01:36 PM,,2022-03-15 03:26 PM,D,533E,1730  CAMBRIDGE HOUSTON TX,Prune all trees marked at herman park health center. Remove marked dead trees. ,TREEMAINTENANCE,2020-06-02 01:36 PM,,7774,7774,"From Request 172431:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-05-27T11:31:34.146-05:00. LGID # 101004055627
  Comments: taxid : 042196000004","7, ZONE",0,172431,08 - Canceled. Work not approved by manager.,Tree Trim,Tree Trim Inspection,0
356104,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 02:01 PM,2020-07-02 02:01 PM,2020-06-02 12:00 PM,2020-07-20 12:00 PM,D,616B,10803  SAGEVALE ,"Trim two Arizona Ashes 14ft above street, 8ft over sidewalk, clear stop sign obstruction and balance crown.",TREEMAINTENANCE,2020-06-02 02:01 PM,FY20 - Tree Maintenance,168,168,inv 104734,"6, ZONE",0,171629,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356105,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-02 02:18 PM,2020-07-02 02:18 PM,2020-06-02 12:00 PM,2020-07-20 12:00 PM,D,616B,11126  SAGEBURROW ,"Remove broken and hanging, trim 14ft above street, 8ft over sidewalk and trim for aesthetics.",TREEMAINTENANCE,2020-06-02 02:18 PM,FY20 - Tree Maintenance,131,131,inv 104734,"6, ZONE",0,172621,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356107,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-06-03 07:03 AM,2020-06-04 07:03 AM,,2020-06-04 10:13 PM,A,447S,"19008 SAUMS RD, HOUSTON, TEXAS, 77084","in mayde creek trail at intersection of groeschke & barker cypress prune deadwood from >45, 32,36 dbh live oaks above the trail",TREEMAINTENANCE,2020-06-03 07:03 AM,,357,357,"From Request 172493:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: 
  Comments: Forester meet with robert kelley and was shown where all of there trees of concern where.","3, ZONE",0,172493,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356108,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-03 08:33 AM,2020-07-03 08:33 AM,2020-06-04 12:00 PM,2020-07-17 12:00 PM,E,338L,24231  LIGHTWOODS ,Trim private Southern Red Oak 14ft above street and 8ft above sidewalk.,TREEMAINTENANCE,2020-06-03 08:33 AM,FY20 - Tree Maintenance,136,136,inv 104565,"4, ZONE",0,172267,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356109,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-06-03 08:54 AM,2020-06-13 08:54 AM,,2020-06-08 07:59 PM,F,490Z,7703 RICHMOND AVE,Remove the broken limbs from private tree located by power station on the west side of the park ,TREEMAINTENANCE,2020-06-03 08:54 AM,,89,89,"From Request 172614:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-06-01T05:47:14.856-05:00. LGID # 101004061924
  Comments: taxid : 089302000003","2, ZONE",0,172614,00 - Work completed.,Tree Trim,Tree Trim Inspection,1
356110,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-06-03 09:25 AM,2020-06-04 09:25 AM,,2020-06-03 09:09 PM,B,456E,9843 N GREEN RIVER ,Remove fallen 16 dbh post oak along trail near parking lot. Low priority ,TREEMAINTENANCE,2020-06-03 09:25 AM,,157,157,"From Request 172583:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-05-29T16:08:09.589-05:00. LGID # 101004060263
  Comments: taxid : 043001","4, ZONE",0,172583,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356111,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-03 10:44 AM,2020-07-03 10:44 AM,2020-06-04 12:00 PM,2020-07-27 12:00 PM,B,454L,7312  LAVENDER ,Remove 24 dbh American Elm with large large crack in tree and large amount of rot observed.,TREEMAINTENANCE,2020-06-03 10:44 AM,FY20 - Tree Maintenance,336,336,inv 104860,"4, ZONE",0,172649,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356112,REMOVAL BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-03 12:39 PM,2020-07-03 12:39 PM,2020-06-04 12:00 PM,2020-07-17 12:00 PM,E,336L, 20420 MIRABEAU DR&3600 SOUTHSHORE DR,"Remove down 20"" Loblolly Pine. Private ",TREEMAINTENANCE,2020-06-03 12:39 PM,FY20 - Tree Maintenance,246,246,inv 104565,"4, ZONE",0,172443,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356113,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-03 12:43 PM,2020-07-03 12:43 PM,2020-06-04 12:00 PM,2020-07-15 12:00 PM,H,493G,1319 SHEARN ST,Trim the 20inches syca 14ft over the street ,TREEMAINTENANCE,2020-06-03 12:43 PM,FY20 - Tree Maintenance,89,89,Issued to contractor on 6/4/2020,"2, ZONE",0,172520,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356114,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-03 01:45 PM,2020-07-03 01:45 PM,2020-06-04 12:00 PM,2020-07-15 12:00 PM,C,452Y, 1800 W 14TH ST&1800 W 14TH 1/2 ST,Prune 31 dbh private live oak for streetlight clearance at the intersection.,TREEMAINTENANCE,2020-06-03 01:45 PM,FY20 - Tree Maintenance,105,105,inv 104525,"3, ZONE",0,172588,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356115,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-06-04 08:00 AM,2020-06-05 08:00 AM,,2020-06-05 03:47 PM,A,451U,2001 CENTRAL ,"Remove broken 16 dbh Bradford pear near Milby park entrance sign, in frontside of building.",TREEMAINTENANCE,2020-06-04 08:00 AM,,157,157,"From Request 172540:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-05-29T01:11:29.132-05:00. LGID # 101004059091
  Comments: taxid : 114367","3, ZONE",0,172540,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356116,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-04 08:06 AM,2020-07-04 08:06 AM,2020-06-05 12:00 PM,2020-07-15 12:00 PM,D,576Y,10419  SAGETREE ,"Trim private Live Oak 14ft above street, 8ft over sidewalk and balance crown. ",TREEMAINTENANCE,2020-06-04 08:06 AM,FY20 - Tree Maintenance,115,115,inv 104565,"6, ZONE",0,172550,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356117,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-04 09:01 AM,2020-07-04 09:01 AM,2020-06-05 12:00 PM,2020-07-29 12:00 PM,K,531X,5306 STILLBROOKE DR,Remove the 15inches dead okwt more the half tree is dead limbs are fallen on the street ,TREEMAINTENANCE,2020-06-04 09:01 AM,FY20 - Tree Maintenance,231,231,inv 104860,"7, ZONE",0,172561,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356118,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-06-04 09:15 AM,2020-06-14 09:15 AM,,2020-06-18 07:53 PM,K,531Y,5030 CREEKBEND DR,Remove the broken limb from the 25inches asha ,TREEMAINTENANCE,2020-06-04 09:15 AM,,94,94,Re-open Customer stated broken and handing is still in tree,"7, ZONE",0,172680,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356119,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-06-04 10:53 AM,2020-06-05 10:53 AM,,2020-06-05 03:57 PM,I,534Z,7250  BELLFORT ,"16"" Water  Oak is hanging over the central trail of the park, potential hazard, if get storm by breaking loose and falling over trail. Low priority.",TREEMAINTENANCE,2020-06-04 10:53 AM,,157,157,"From Request 172697:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-06-03T08:05:50.455-05:00. LGID # 101004065343
  Comments: taxid : 041012","6, ZONE",0,172697,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356120,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-06-04 11:58 AM,2020-06-05 11:58 AM,,2020-06-05 03:51 PM,D,533V,7302  BASTOGNE ,"Remove down 36"" Hackberry over fence into private property along the Doolittle Blvd Right-of-way, stable, low priority.",TREEMAINTENANCE,2020-06-04 11:58 AM,,183,183,"From Request 172689:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-06-02T17:19:35.889-05:00. LGID # 101004065024
  Comments: taxid : 075189006002","6, ZONE",0,172689,00 - Work completed.,Tree Trim,Tree Trim Inspection,1
356122,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-04 01:20 PM,2020-07-04 01:20 PM,2020-06-05 12:00 PM,2020-07-10 12:00 PM,D,533V,4905 SOUTHWIND ST,"Trim 3 private trees ( 2 Live Oaks: 1 American Elm) 14ft above street, 8ft over sidewalk, 8ft over sidewalk, remove deadwood and clear streetlight.

",TREEMAINTENANCE,2020-06-04 01:20 PM,FY20 - Tree Maintenance,294,294,inv 104525,"6, ZONE",0,172678,00 - Work completed.,Tree Trim,Tree Trim Inspection,1
356123,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-06-04 01:41 PM,2020-06-14 01:41 PM,,2020-06-05 03:50 PM,C,532G,"6400 MORNINGSIDE DR, HOUSTON, TEXAS, 77030",Trim the private tree is covering the stop sign on the northwest corner of MORNINGSIDE and southgate ,TREEMAINTENANCE,2020-06-04 01:41 PM,,89,89,"From Request 172612:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-05-31T17:16:10.672-05:00. LGID # 101004061672
  Comments: sprneigh : UNIVERSIT","7, ZONE",0,172612,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356124,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-04 02:41 PM,2020-07-04 02:41 PM,2020-06-05 12:00 PM,2020-07-16 12:00 PM,H,453M,1909  PRESLEY ,Prune deadwood from 24 dbh water iak at the front of the parcel.,TREEMAINTENANCE,2020-06-04 02:41 PM,FY20 - Tree Maintenance,89,89,inv 104565,"4, ZONE",0,172239,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356125,INSPECTION,0,CLOSED,"UF, IN-HOUSE",2020-06-04 12:00 AM,2020-07-04 12:00 AM,,2020-06-04 10:47 PM,,," , , , TX, ",,,2020-06-04 03:14 PM,,0,0,,,0,,05 - Canceled. Invalid interface from Lagan.,,,
356128,EMERGENCY TRIM BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-06-05 08:28 AM,2020-06-06 08:28 AM,,2020-06-08 07:55 PM,C,453W, 100 E 12TH ST&100 W 12TH ST&1200 HEIGHTS BLVD,Prune broken  and hanging branch from 28 DBH pecan next to the Heights Trail. Appears stable low priority.,TREEMAINTENANCE,2020-06-05 08:28 AM,,94,94,"From Request 172757:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-06-04T14:22:25.487-05:00. LGID # 101004067705
  Comments: sprneigh : GRE","3, ZONE",0,172757,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356129,REMOVAL BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-06-05 09:10 AM,2020-06-15 09:10 AM,,2020-06-10 09:11 PM,F,529U,10110 KINNEY RD,Remove the 15feet tall hackberry trunk ,TREEMAINTENANCE,2020-06-05 09:10 AM,,246,246,"From Request 172707:
  Code: Tree Stump Grinding
  Description: Tree Stump Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-06-03T11:55:10.907-05:00. LGID # 101004065813
  Comments: taxid : 1","2, ZONE",0,172707,00 - Work completed.,Tree Stump Grinding,Tree Stump Inspection,0
356130,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-05 09:35 AM,2020-07-05 09:35 AM,2020-06-05 12:00 PM,2020-07-17 12:00 PM,J,529Q,10819 RIDERWOOD DR,Remove the 15inches pine tree was hit by lightning and now it's dead ,TREEMAINTENANCE,2020-06-05 09:35 AM,,231,231,Tree work already completed. No work needed by contractor.,"2, ZONE",0,172585,07 - Canceled. Work already completed.,Tree Removal,Tree Removal Inspection,0
356131,REMOVAL BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-06-05 10:01 AM,2020-06-15 10:01 AM,,2020-06-08 07:52 PM,H,453J, 416 CROSSTIMBERS ST&4300 HERRIDGE ST,Remove 6 dbh bald cypress hindering the sidewalk at 422 crosstimbers,TREEMAINTENANCE,2020-06-05 10:01 AM,,0,0,"From Request 172673:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-06-02T13:03:40.387-05:00. LGID # 101004064484
  Comments: sprneigh : INDEPENDE","3, ZONE",0,172673,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356132,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-05 10:05 AM,2020-07-05 10:05 AM,2020-06-05 12:00 PM,2020-07-16 12:00 PM,D,533V,4826  VAN FLEET ,Trim Water Oak to clear streetlight?,TREEMAINTENANCE,2020-06-05 10:05 AM,FY20 - Tree Maintenance,136,136,inv 104565,"6, ZONE",0,172408,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356133,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-05 10:11 AM,2020-07-05 10:11 AM,2020-06-05 12:00 PM,2020-07-10 12:00 PM,F,529W,10822 SASHAY DR,Trim 14feet over the street and 8feet on sidewalk and driveway ,TREEMAINTENANCE,2020-06-05 10:11 AM,FY20 - Tree Maintenance,89,89,Issued to contractor on 6-5-2020,"2, ZONE",0,172618,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356134,TRIM BY IN-HOUSE,2,CLOSED,"UF, IN-HOUSE",2020-06-05 10:29 AM,2020-06-15 10:29 AM,,2020-06-08 07:47 PM,C,452R,204 W 31ST ,Prune 2 <9 dbh hackberry for 8' over the sidewalk clearance across from 3110 yale.,TREEMAINTENANCE,2020-06-05 10:29 AM,,123,123,"From Request 172648:
  Code: Tree Trim
  Description: Tree Trim Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-06-01T15:55:05.232-05:00. LGID # 101004063130
  Comments: taxid : 066045003000","3, ZONE",0,172648,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356135,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-05 11:04 AM,2020-07-05 11:04 AM,2020-06-05 12:00 PM,2020-08-07 12:00 PM,D,533Y,4113  MALLOW ,"Trim two tree 1 city Live Oak and one private American Elm  14ft above street, 8ft over sidewalk remove deadwood and balance crown.",TREEMAINTENANCE,2020-06-05 11:04 AM,FY20 - Tree Maintenance,273,273,INV 105217,"6, ZONE",0,171937,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356136,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-05 11:08 AM,2020-07-05 11:08 AM,2020-06-05 12:00 PM,2020-08-04 12:00 PM,D,533Y,4114  MALLOW ,Trim Lacebark Elm to clear streetlight. PRIVATE.  ,TREEMAINTENANCE,2020-06-05 11:08 AM,,131,131,Per Contractor tree work already done by someone else,"6, ZONE",0,171937,07 - Canceled. Work already completed.,Tree Trim,Tree Trim Inspection,0
356137,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-05 12:24 PM,2020-07-05 12:24 PM,2020-06-05 12:00 PM,2020-07-23 12:00 PM,F,528M,12722 VILLAWOOD LN,Remove the 20inches lmcd half of the tree is already down and trunk is rooted ,TREEMAINTENANCE,2020-06-05 12:24 PM,FY20 - Tree Maintenance,336,336,inv 104734,"2, ZONE",0,172560,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356138,TRIM BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-05 12:45 PM,2020-07-05 12:45 PM,2020-06-05 12:00 PM,2020-07-10 12:00 PM,F,528H,7010 WAVELAND DR,Trim 14feet over the street the 15inches oklv ,TREEMAINTENANCE,2020-06-05 12:45 PM,FY20 - Tree Maintenance,84,84,Issued to contractor on 6-5-2020,"2, ZONE",0,172523,00 - Work completed.,Tree Trim,Tree Trim Inspection,0
356140,REMOVAL & STUMP GRINDING BY CONTRACTOR,3,CLOSED,"UF, CONTRACTOR",2020-06-05 01:44 PM,2020-07-05 01:44 PM,2020-06-05 12:00 PM,2020-07-23 12:00 PM,F,529G,6323 GRANDVALE DR,Remove the 30inches asha tree half of the tree is already down and trunk is full of termites ,TREEMAINTENANCE,2020-06-05 01:44 PM,FY20 - Tree Maintenance,582,582,inv 104734,"2, ZONE",0,172747,00 - Work completed.,Tree Removal,Tree Removal Inspection,0
356141,DEBRIS PICK-UP,2,CLOSED,"UF, IN-HOUSE",2020-06-05 02:48 PM,2020-06-15 02:48 PM,,2020-06-09 07:58 PM,B,455P,8100 KENTON ST,Pick up 10 piles of tree debris around the trail at Hobart Taylor Park.,TREEMAINTENANCE,2020-06-05 02:48 PM,,0,0,"From Request 172793:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: 
  Comments:","4, ZONE",0,172793,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356142,TREE/SEEDLING PLANTING,4,CLOSED,"UF, CONTRACTOR",2020-06-05 08:21 PM,2021-06-05 08:21 PM,,2020-06-05 08:23 PM,B,455N,7406 MILEY ST,Builder planting 1 new tree in row.,TREEPLANTING,2020-06-05 08:21 PM,,0,0,"From Request 172661:
  Code: Tree Protection Rev
  Description: Tree Protection Review Inspection
  Details: 
  Comments:","4, ZONE",0,172661,09 - Tree Portal entry completed.,Tree Protection Rev,Tree Protection Review Inspection,6
356144,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-06-08 07:26 AM,2020-07-08 07:26 AM,,2020-06-09 07:57 PM,A,451E,7001  BARNEY ,Remove and stump grind fallen 14 dbh hackberry at the indicated location.,TREEMAINTENANCE,2020-06-08 07:26 AM,,89,89,Revisng WO for in-house - EMR. Tree has fallen,"3, ZONE",0,172785,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
356146,EMERGENCY REMOVAL BY IN-HOUSE,1,CLOSED,"UF, IN-HOUSE",2020-06-08 08:03 AM,2020-06-09 08:03 AM,,2020-06-09 08:01 PM,I,534L,6302  SLOAN ,Remove 45+ Hackberry at dead end  making it difficult to citizen to exit and enter driveway. Low Priority.,TREEMAINTENANCE,2020-06-08 08:03 AM,,619,619,"From Request 172770:
  Code: Tree Removal
  Description: Tree Removal Inspection
  Details: IPS Service Request record locked for transfer to Houston Cityworks Database at 2020-06-04T17:07:10.631-05:00. LGID # 101004068091
  Comments: taxid : 059084","6, ZONE",0,172770,00 - Work completed.,Tree Removal,Tree Removal Inspection,1
